"ID","Pos_X","Pos_Y","Pos_Z","Scar_ID","Start_X","Start_Y","Start_Z","End_X","End_Y","End_Z","Length","Direct_X","Direct_Y","Direct_Z","Typology"
"EXP28_Levallois convergent",16.6020630108939,36.3731044471263,0.214677075068883,14,51.3878110460359,22.1790807021923,7.27592426811131,35.174131647192,16.3271535601494,-16.4380822702584,29.3169329403011,-0.553048282092135,-0.199609118524075,-0.808884291772921,"Levallois convergent"
"EXP28_Levallois convergent",16.6020630108939,36.3731044471263,0.214677075068883,15,34.1060583470473,6.5804621216701,0.51714148516308,23.9911290778143,20.4655592401692,-23.3321651482062,29.3921272282938,-0.344137366808074,0.472408717159229,-0.811418188555308,"Levallois convergent"
"EXP28_Levallois convergent",16.6020630108939,36.3731044471263,0.214677075068883,16,5.94250294876113,1.28440477328877,8.37373442301258,22.9197632348311,7.85747527609676,-15.168480306827,29.7601830814551,0.570468946363748,0.220867945765561,-0.791064176769456,"Levallois convergent"
"EXP28_Levallois convergent",16.6020630108939,36.3731044471263,0.214677075068883,17,-2.94099524598818,-0.353041092990324,6.59647519209162,17.8202888666912,18.0383937164937,-24.4074230439415,41.5994891577913,0.499075458208864,0.44210722732011,-0.745295167410159,"Levallois convergent"
"EXP28_Levallois convergent",16.6020630108939,36.3731044471263,0.214677075068883,18,7.77613575694585,74.8653617425643,-1.20434516158399,37.6084544744027,64.2586816090064,5.3060035575411,32.3241944054318,0.922909890445522,-0.328134399902491,0.201407918708442,"Levallois convergent"
"EXP28_Levallois convergent",16.6020630108939,36.3731044471263,0.214677075068883,19,-0.0352615191799934,0.000100067151258543,7.07079606972826,-0.035261519179997,71.0246472228793,2.01347244293002,71.2043736082441,-4.98945991484597e-17,0.997474502710951,-0.0710254633321105,"Levallois convergent"
"EXP28_Levallois convergent",16.6020630108939,36.3731044471263,0.214677075068883,20,55.0150375345847,26.7037966933792,5.85151034338113,8.51584534312547,68.5182164989575,10.4785360898367,62.7059004033414,-0.741544127304828,0.666833895002171,0.0737893199315109,"Levallois convergent"
"EXP28_Levallois convergent",16.6020630108939,36.3731044471263,0.214677075068883,21,36.7645966930159,9.12354914501282,1.93174833008855,6.57236853460917,65.7214067535889,12.0347204376719,64.938110324035,-0.464938508492938,0.871566131600659,0.155578473983466,"Levallois convergent"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,1,10.3511132336423,74.4497452395036,-13.7648711640479,2.38588567162807,58.4275918777383,-17.2708666231294,18.2331086933003,-0.436855157066062,-0.878739529899951,-0.19228731194751,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,2,33.608891433023,2.22251466272462,9.17665358036577,31.2906597500292,3.8026468332766,0.518242255348516,9.10159889720683,-0.254705981792409,0.173610393997576,-0.951306624561803,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,3,37.6848226783118,9.08662196933341,7.46248208189586,32.8915967670319,4.91974838836106,2.5204682893413,8.0474437184841,-0.595620929944538,-0.517788471313132,-0.61410976770217,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,4,40.1813179009898,19.5498825626603,1.30639429879546,29.5546501635435,14.644041442064,-11.6417141927042,17.4541358368228,-0.608833793709073,-0.281070410271843,-0.74183612483313,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,5,39.450445229002,33.3177364983142,-1.33925687057261,33.0267015467797,31.8548022521926,-9.00288553430111,10.1062289603436,-0.635622219467697,-0.144755699862139,-0.758307445220197,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,6,38.5561602436617,42.04175093056,2.39537603633091,21.5962933181813,57.5073180731056,-12.8603799817181,27.5600969674061,-0.615377621694798,0.561157936448332,-0.55354507772927,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,7,31.0310102913607,73.8857665833505,-4.74767591746785,16.0545236723173,67.9068949608104,-12.3099562182032,17.8109556362395,-0.840858117044049,-0.335685055010467,-0.424585881587879,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,8,20.7668418945039,91.084380527955,2.61897919600574,0.0337866462672931,85.4998633789231,-15.4318987977893,28.0513922660024,-0.739109668840379,-0.199081639017263,-0.643493122288704,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,9,-5.57730265455324,98.3351253563766,1.89281892418942,-1.11179878571362,86.1486023732731,-15.3662850777481,21.594646053363,0.206787546218855,-0.564330758327275,-0.799230696316494,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,10,12.7054339209463,98.9468917526917,6.21296467937478,6.51567876038277,94.8490795898468,-6.68360588219709,14.880412148838,-0.41596664787587,-0.275382974736012,-0.866681005376521,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,11,3.50507633143775,102.662190469561,4.90632311214202,7.18212738617679,99.4980095396787,0.74818042780034,6.38927977158086,0.575503215729315,-0.495232802914086,-0.65079990750082,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,12,-25.0175659071371,91.5656060687741,2.55153540472036,-9.05203674518179,85.8297639341981,-13.4339603223495,23.3095276669047,0.684935764898553,-0.246072859842624,-0.685792348755588,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,13,-30.3569376980643,86.5145991552693,2.50648693919341,-21.4412259911922,85.1076849234383,-6.91624465832453,13.0482640092331,0.683287194416304,-0.107823863069863,-0.722144462347657,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,14,-30.8557133028901,62.8520896113673,-3.39780994557266,-2.06953498153268,60.0024634917632,-19.101090297535,32.9143957134693,0.874577147700072,-0.0865768931142164,-0.477094596803921,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,15,-35.942043636323,71.6097132636855,2.14356779052691,-25.6727876863063,77.1137681671405,-6.71478483999037,14.636346862308,0.701626987022455,0.37605387158658,-0.605229755338034,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,16,-33.2307346932549,79.4478802195763,3.08750025545169,-22.1472001186169,80.7814719828186,-8.79103850498535,16.3010088258791,0.679929364680915,0.0818103822583714,-0.728699609166456,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,17,-34.5890041778082,63.433795683597,3.83804514604639,-30.6567370077044,63.5096858697414,0.798264786229471,4.97078958047486,0.791074960314071,0.0152672296655791,-0.611528673785971,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,18,-29.1001326309674,43.7292215735899,-11.1312514426438,-19.3707934256719,37.7499805905422,-20.6503616846758,14.8669036421514,0.654429425217392,-0.402184686668385,-0.640288688967006,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,19,-40.1061135224266,56.5710154705186,0.0392140077394076,-28.0320238906677,51.5867731958382,-8.41897761311736,15.5617260284196,0.775883704012563,-0.320288524908999,-0.543525287966773,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,20,-40.1818438953103,52.8620683879394,1.42819966931792,-33.5925657566721,48.7745195449377,-4.37876413003977,9.68749041286286,0.680184222932395,-0.421940943298827,-0.599429114443026,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,21,-43.5299700198641,42.4148283012856,2.67273351924192,-36.0976176401586,41.4404315814456,-4.83984353885647,10.6126398656326,0.700330216968351,-0.0918147352757608,-0.707889568779838,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,22,-15.6235117144023,14.0897424334957,-18.047228294152,-11.3919614289962,33.7107019345926,-19.6428181375647,20.1353911437054,0.210154858934983,0.974451370776115,-0.0792430517999398,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,23,-33.5782932113699,20.9327755805185,-6.37977099184863,-29.9827897743108,37.6203613921144,-8.55290119080714,17.2083020675169,0.208940046667713,0.969740404725699,-0.126283824541912,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,24,-34.1035997308778,13.0961284241953,7.39197834182213,-21.72598233195,19.2425832790046,-17.0954586820549,28.1179460799468,0.440203468764573,0.218595442118474,-0.870882850200109,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,25,-18.3930418301023,2.5030595021929,1.69421388797295,-15.6075557718966,13.254626865899,-17.2324781540856,21.9448127130694,0.126931411747563,0.489936619841962,-0.862467695191886,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,26,19.5892033804417,1.44972848068008,12.6225759489828,3.61780279520197,12.1923522189969,-18.6133959006827,36.690264905426,-0.435303496074724,0.292792209759383,-0.851342227432271,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,27,-42.8648110621845,25.2606339214919,2.5144050177502,-36.150598682271,21.7146339520961,8.6748985197616,9.77785476747654,0.686675404736684,-0.362656232243368,0.630045510851998,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,28,-42.5897281777164,31.8421742998757,3.91149832175644,-30.9642701613177,52.700388039417,10.1139501418127,24.6715780418594,0.471208529777635,0.845434925327918,0.251400693118729,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,29,-19.2011288955776,84.5289345971393,8.3324512622654,-30.4634026723274,65.3023883380329,8.27838408524579,22.2823206811063,-0.505435404953099,-0.862861033833388,-0.00242646077100259,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,30,-7.92497724169098,97.5023680052172,2.35441850225398,-3.0388041776917,79.397228888439,14.8992705291224,22.5620048316914,0.216566439926296,-0.802461450205304,0.556016724597427,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,31,12.451545594744,99.345127666868,7.35696219776384,11.1115109296673,90.1236445071653,12.7927607169058,10.7879261264153,-0.124216151406103,-0.854796654300682,0.50387798872963,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,32,31.4027312371483,73.2148116917993,-4.13003847755085,19.1404868454959,67.0140564440486,12.9106871593273,21.8905992013575,-0.560160289759996,-0.283261101750296,0.778449483275059,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,33,39.0367131444231,34.7807076261059,0.0299396116326891,19.0770078717255,26.8821847746655,13.5652650017248,25.3767911924134,-0.786533849821988,-0.311249865735652,0.533374187755409,"Levallois preferential"
"EXP29_Levallois preferential",-4.78360386780383,52.800747802856,1.41524540390286,34,29.8026159835544,0.095808778891616,10.6085291030151,27.6952005703988,12.145101967867,12.3983612660827,12.3624498077625,-0.170469077401827,0.974668724754665,0.144779731436705,"Levallois preferential"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,1,-51.292549098833,38.213323315905,0.112139730284477,-32.4737381375461,36.3746165395114,-20.5047344631479,27.9747026814232,0.672708166931966,-0.0657274823376269,-0.736982781487187,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,2,-50.7421478856128,31.7669807927006,0.501504626414771,-43.4955721670854,29.3957240847999,-10.2789276993554,13.2042962383319,0.548804388187741,-0.179582210600285,-0.816433691821812,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,3,-50.3845556595451,52.6273508663201,-1.12676489509408,-35.3238985093204,52.9968758517844,-17.118259687882,21.9701581291365,0.685505177600498,0.0168194049078929,-0.727873449922069,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,4,-47.9198658569613,63.8883154592642,-0.970468790851092,-39.9781412791147,64.7188813038453,-12.4646762334808,13.9956290900681,0.567443201497983,0.0593446596245125,-0.821271224655881,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,5,-49.4710558038646,55.8310554671249,-0.710776012595934,-46.6219590978495,55.8821277622669,-5.05599556490973,5.19623838727282,0.54829984571021,0.00982870517778747,-0.836224058341236,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,6,-37.9485010195416,85.6992897616811,3.70986425124043,-34.4995733453018,87.7222392889095,-5.14602421335371,9.71669632072457,0.354948591619936,0.208193141007579,-0.91140941038834,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,7,-43.6548052181839,78.6320371162836,0.742807537216629,-30.7136485613931,74.8060664446141,-16.1435710867244,21.6162293249116,0.598677801862359,-0.176995285077786,-0.781189835198518,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,8,-31.5159705524708,96.07723409473,4.92693622874132,-17.965224133055,78.312855462489,-19.8745737374415,33.3812937633579,0.405938323286028,-0.532165672132836,-0.742976295107142,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,9,-10.1458694045617,107.189565667268,0.632585200496877,-10.3004283753483,96.5034534004485,-11.9201914144748,16.4860269501146,-0.00937514971037981,-0.648192090135183,-0.761419149256237,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,10,-17.5800336761093,105.169348542676,2.99727215522978,-16.4908737153106,95.8241433439548,-7.81244122541113,14.3307024600342,0.0760018543289249,-0.652110754848469,-0.75430450187542,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,11,-4.12066962992145,109.041627938474,-2.20947085064827,-2.43812108771703,87.9735528496222,-18.4821651778042,26.6738699519105,0.0630785313581356,-0.789839461871676,-0.610061245574543,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,12,0.948992586653485,109.183177977955,-2.70476721262153,3.2041580341551,103.472167269169,-8.8742561643419,8.70425231923297,0.259087784314177,-0.656117320515498,-0.708790224071081,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,13,7.41075877764916,108.220221835983,-0.995428721945922,8.59499138071745,91.0854597486862,-16.9031414106285,23.4106343705612,0.0505852419171288,-0.731922160505123,-0.679507972184064,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,14,10.8143623998009,106.501085316255,-0.307000689305111,23.5598937553356,87.5991837705536,-6.52508353161764,23.6303831076047,0.539370491688428,-0.799898226771383,-0.263139315769765,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,15,32.6619494254186,80.5850577718413,0.619513274610539,16.8153479001147,72.4538381820128,-15.8154004561649,24.2350552146639,-0.65387107167454,-0.335514795316355,-0.6781463291584,"Levallois Nubian"
"EXP30_Levallois Nubian",-13.9710144037666,61.8419816950295,0.894399982836026,16,40.3034782365365,61.7880088650459,0.408743591634912,29.4981961570325,60.5863116824954,-8.891984207184,14.3074013896278,-0.755223243218532,-0.0839912958213136,-0.650064085401384,"Levallois Nubian"
